Tipo de Movimiento,X [m],Y [m],Z [m],Rx [rad],Ry [rad],Rz [rad],Base [rad],Shoulder [rad],Elbow [rad],Wrist 1 [rad],Wrist 2 [rad],Wrist 3 [rad]
1,0.553969387755102,0.0188890088626317,0.171704944712775,0.991952879353783,2.71798812209935,-0.781181645681237,3.44744585496602,-1.90264343835695,-1.85888306503797,-1.17526213200103,1.06823468548759,2.63435771865604
1,0.554387755102041,0.0193153268723261,0.171426417135057,0.980351638879851,2.70310453229513,-0.786170707100929,3.44997107742015,-1.90331229293211,-1.86266466143759,-1.16234217632567,1.05335648604052,2.63237370016997
1,0.55480612244898,0.0197416448820205,0.171147889557339,0.968797131984127,2.68818882067398,-0.791062730385819,3.45247719405447,-1.9040561385533,-1.86644889833501,-1.14926426309511,1.03847113756835,2.63020958109311
1,0.555224489795918,0.0201679628917149,0.170869361979621,0.957288984243485,2.67324161012647,-0.795858798434868,3.45496354076687,-1.90487736559821,-1.87023475437396,-1.13601920722875,1.02358023690426,2.62785914672603
1,0.555642857142857,0.0205942809014094,0.170590834401903,0.651309285975376,2.80160196368452,-0.867971446124693,3.45830247089027,-1.90680477187419,-1.86908468244204,-1.14396528062792,1.00197045234175,2.40519621076449
1,0.556061224489796,0.0210205989111038,0.170312306824185,0.326452907040954,2.89824173748809,-0.931364525106316,3.4616855021997,-1.9084186662,-1.87004188006303,-1.14424695839413,0.979686312969366,2.17947137475049
1,0.556479591836735,0.0214469169207982,0.170033779246467,-0.0143982077124098,2.96036807106444,-0.984832657894348,3.46496693689227,-1.90972910517167,-1.8730425757636,-1.13652774583753,0.957843473642046,1.9501304915473
1,0.556897959183673,0.0218732349304926,0.169755251668748,0.359306550780702,-2.91610352860146,1.00334810194417,3.46800537603018,-1.91079692010679,-1.87788826800497,-1.12084853595459,0.937591460506779,1.71679217527765
1,0.557316326530612,0.022299552940187,0.16947672409103,0.687063781371738,-2.79641475542495,0.995155389094781,3.47067012354839,-1.91172199800861,-1.88424661781913,-1.09770909553294,0.920060863883361,1.47933699968173
1,0.557734693877551,0.0227258709498814,0.169198196513312,0.994886561640973,-2.64559924361829,0.974702239002034,3.47284747359612,-1.91262053039007,-1.89166649766339,-1.06813376039578,0.906295875712624,1.23798498536062
1,0.557316326530612,0.0231005304086776,0.168853298289435,1.15546948445647,-2.51909406786677,0.935359792990165,3.47365326978435,-1.91306166331505,-1.8856739435902,-1.097495533575,0.907216691276751,1.10624804327285
1,0.556897959183673,0.0234751898674738,0.168508400065558,1.30456232707202,-2.38484591880271,0.892865247693153,3.47474271222488,-1.91374053123485,-1.8798394535212,-1.12661131034487,0.905808804043253,0.974824211005161
1,0.556479591836735,0.02384984932627,0.168163501841681,1.44218931778538,-2.24373281195191,0.847531406674994,3.47611025659281,-1.91461596992766,-1.874302017881,-1.15502400060738,0.902116060065591,0.84352628798272
1,0.556061224489796,0.0242245087850662,0.167818603617804,1.56841270600972,-2.09656739629187,0.799649175859407,3.47774474776226,-1.91563773022396,-1.8692000453384,-1.18228785829181,0.896217185438926,0.712157951915564
1,0.555642857142857,0.0245991682438623,0.167473705393927,1.68332326625001,-1.94410175687057,0.749488938462546,3.4796297850078,-1.91674884329087,-1.86466879594629,-1.20796909136583,0.888224016776717,0.580510292286459
1,0.555224489795918,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457498,3.48174416810765,-1.91788826186856,-1.86083777061951,-1.23164619207974,0.878279796312247,0.448359013836159
1,0.554387755102041,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.48225214234071,-1.91619074459329,-1.86319642988101,-1.23138778829071,0.878429032893871,0.448989851482236
1,0.553551020408163,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.48276165570059,-1.91449268613144,-1.86555223957759,-1.23113383101404,0.878578914719715,0.449622452936987
1,0.552714285714286,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.48327268718064,-1.91279407773797,-1.8679052231903,-1.23088427732245,0.878729443525232,0.450256784230329
1,0.551877551020408,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.4837852435177,-1.91109490746179,-1.87025538692793,-1.23063913789622,0.878880621485135,0.450892851273655
1,0.551040816326531,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.48429933261055,-1.90939516271498,-1.87260273779631,-1.23039842362847,0.879032447781044,0.451530656169932
1,0.550204081632653,0.0249738277026585,0.16712880717005,1.78703243303991,-1.7870324330399,0.697302063457497,3.48481496028292,-1.90769483114257,-1.87494728177684,-1.23016214285632,0.879184931037786,0.452170211183027
1,0.549367346938776,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48533213410397,-1.90599390021196,-1.87728902565162,-1.22993030577206,0.87933807193632,0.452811519723781
1,0.548530612244898,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48585086039553,-1.9042923576234,-1.87962797517584,-1.22970292234996,0.879491876955464,0.453454592292015
1,0.54769387755102,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48637114678485,-1.90259019075211,-1.88196413715547,-1.22948000223297,0.879646347028719,0.454099432123884
1,0.546857142857143,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48689300000669,-1.90088738718646,-1.88429751744794,-1.22926155563368,0.879801487267317,0.454746048017354
1,0.546020408163265,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48741642659878,-1.89918393457833,-1.88662812127906,-1.22904759419688,0.879957304154834,0.455394451279437
1,0.545183673469388,0.0249738277026585,0.16712880717005,1.7870324330399,-1.78703243303991,0.6973020634575,3.48794143459515,-1.89747982012864,-1.88895595574192,-1.22883812662997,0.880113797545077,0.456044643029545
1,0.54434693877551,0.0249738277026585,0.16712880717005,1.3149753410355,-2.27760410137368,0.888723679695893,3.48846806746476,-1.89577501512365,-1.89128100002873,-1.22863326064554,0.880270982951724,0.980295465569342
1,0.543510204081633,0.0249738277026585,0.16712880717005,0.715216446831144,-2.66922411798267,1.04153425023947,3.48899625869273,-1.89406953976199,-1.89360331176647,-1.22843281424365,0.880428843727613,1.50454803500201
1,0.542673469387755,0.0249738277026585,0.16712880717005,0,-2.92667980473551,1.14199374851295,3.48952605229234,-1.89236336488714,-1.8959228721161,-1.22823689124959,0.880587394031853,2.02880241597187
1,0.541836734693878,0.0249738277026585,0.16712880717005,0.715216446831145,2.66922411798267,-1.04153425023947,3.49005745552049,-1.8906564781602,-1.8982396858514,-1.22804550522021,0.880746638036751,2.55305861647576
1,0.541,0.0249738277026585,0.16712880717005,1.3149753410355,2.27760410137368,-0.888723679695893,3.49059047569141,-1.88894886688609,-1.90055375888997,-1.22785866608382,0.880906579672437,3.07731664361777
1,0.540163265306122,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.49112512015649,-1.88724051843688,-1.90286509673936,-1.22767638492962,0.881067222973942,3.60157650480301
1,0.541,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.49059051181448,-1.88894886249803,-1.90055372800267,-1.22785872300105,0.880906585898935,3.60091546244241
1,0.541836734693877,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.49005749231971,-1.89065647323754,-1.89823965374269,-1.22804556584023,0.880746645334565,3.60025621410628
1,0.542673469387755,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.48952608982954,-1.8923633594085,-1.89592283923717,-1.22823695475053,0.880587401820367,3.59959879131962
1,0.543510204081633,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.48899629630864,-1.89406953394987,-1.8936032779023,-1.2284328807812,0.880428853683468,3.59894319065375
1,0.54434693877551,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.48846810588978,-1.89577500885102,-1.89128096663142,-1.22863332777853,0.88027099070089,3.59828939398758
1,0.545183673469388,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457499,3.48794150995678,-1.89747979727696,-1.88895589697569,-1.22883829080101,0.88011381531659,3.59763740516768
1,0.546020408163265,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.48741650134332,-1.89918391177626,-1.88662806331606,-1.22904775854612,0.879957323292573,3.59698721616756
1,0.546857142857143,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.48689307355347,-1.90088736464742,-1.88429746065845,-1.22926171886788,0.879801508042667,3.59633881538982
1,0.547693877551021,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.48637121926916,-1.90259016843133,-1.88196408242044,-1.2294801627081,0.879646367465191,3.59569219860655
1,0.548530612244898,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.4858509314815,-1.90429233567824,-1.87962792269766,-1.22970307936102,0.879491897001249,3.59504735746544
1,0.549367346938776,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.48533220323584,-1.90599387880116,-1.87728897526685,-1.22993045898841,0.879338093140554,3.5944042853892
1,0.550204081632653,0.0249738277026585,0.16712880717005,1.78703243303991,1.78703243303991,-0.697302063457498,3.48481502792296,-1.90769481022079,-1.87494723420913,-1.23016229143054,0.879184950340349,3.59376297297533
1,0.551040816326531,0.0249738277026585,0.16712880717005,1.46089251175667,2.14832679114008,-0.838279527974048,3.48429936523399,-1.90939515428597,-1.87260271556009,-1.23039848982814,0.879032457077151,3.2166996333279
1,0.551877551020408,0.0249738277026585,0.16712880717005,1.06757961647708,2.46319553577586,-0.961141665948407,3.48378527529693,-1.91109489942891,-1.87025536518548,-1.23063920480962,0.878880630023115,2.8396381029193
1,0.552714285714286,0.0249738277026585,0.16712880717005,0.610292826573955,2.71941940784215,-1.06112050874701,3.48327271742964,-1.91279407011953,-1.86790520180337,-1.23088434342227,0.878729454353807,2.46257831313237
1,0.553551020408163,0.0249738277026585,0.16712880717005,0.0945379281019164,2.90330169944099,-1.13287158555709,3.48276168482361,-1.91449267878833,-1.86555221870163,-1.23113389679113,0.878578926537687,2.0855202577322
1,0.554387755102041,0.0249738277026585,0.16712880717005,0.438141811895512,-2.79194452752747,1.08941989194457,3.48225217098831,-1.91619073722805,-1.86319641349553,-1.23138784286998,0.87842904036281,1.70846391831936
1,0.555224489795918,0.0249738277026585,0.16712880717005,0.916422412424735,-2.55912057306362,0.998571723288889,3.48174416851536,-1.9178882592435,-1.86083776899899,-1.23164620382718,0.878279798599155,1.33140931687095
1,0.55480612244898,0.0253484871614547,0.166783908946174,0.625422823544537,-2.69200737065965,1.0849076231488,3.4848343131453,-1.91899132389077,-1.858960181391,-1.25145216552398,0.860003669321341,1.57600392103937
1,0.554387755102041,0.0257231466202509,0.166439010722297,0.313494480900332,-2.79652903738504,1.16127240808877,3.48748134984204,-1.92055263826696,-1.854722984741,-1.2788108684633,0.845310002321782,1.82419180624221
1,0.553969387755102,0.0260978060790471,0.16609411249842,-0.0172386912411039,-2.8695988082063,1.22613273134189,3.48958861701984,-1.92257175009344,-1.84835208687145,-1.31212617553679,0.835159480852889,2.07505064712577
1,0.553551020408163,0.0264724655378433,0.165749214274543,0.351411766566009,2.80682013423591,-1.23338068296307,3.49109124665799,-1.92502485376941,-1.84024087116958,-1.34923108297238,0.830224750276164,2.32730122192963
1,0.553132653061224,0.0268471249966394,0.165404316050666,0.665496766488672,2.67490016440436,-1.20908212002627,3.49195923086564,-1.92783516361018,-1.8309394611328,-1.38758989116148,0.8308216326963,2.57944207532946
1,0.552714285714286,0.0272217844554356,0.165059417826789,0.957557467821732,2.51584396322702,-1.17096222690363,3.492198122375,-1.93085492457491,-1.82111351444423,-1.42458249547296,0.836880434746367,2.82994830992134
1,0.553132653061224,0.0275345657098861,0.164657556635993,0.673350011656889,2.66413680195714,-1.25078970818636,3.49448697833063,-1.93298018543304,-1.82040217246118,-1.43187349151791,0.819393760544954,2.60831552508783
1,0.553551020408163,0.0278473469643366,0.164255695445197,0.365780400972022,2.78621588164907,-1.3188410083134,3.49681070579916,-1.93445927692735,-1.82178388496804,-1.43208511790986,0.801280526351934,2.38290679302566
1,0.553969387755102,0.0281601282187871,0.163853834254401,-0.0354806840000226,-2.79184271629404,1.33200632572502,3.49906522774865,-1.93530171848707,-1.82520214924005,-1.42482321147664,0.783449310531994,2.15320313464586
1,0.554387755102041,0.0284729094732375,0.163451973063605,0.286548812918526,-2.69908637689177,1.29793036035926,3.50114920893562,-1.93558022483923,-1.83047459295335,-1.41004349364449,0.766849193068507,1.91888780508759
1,0.55480612244898,0.028785690727688,0.163050111872809,0.589302692351432,-2.57829709054287,1.24985689059054,3.50296884387436,-1.9354240666403,-1.83728714033473,-1.38814377239155,0.752423962154792,1.67993546112756
1,0.555224489795918,0.0290984719821385,0.162648250682013,0.871102003905317,-2.43256291545208,1.18920723096868,3.50444255083927,-1.93500140000329,-1.84519995961709,-1.36004205834199,0.741052113847518,1.4366901675637
1,0.55480612244898,0.029411253236589,0.162246389491217,0.596061630416295,-2.56748316219856,1.29053752769903,3.50700532924594,-1.93678733774295,-1.84191044583545,-1.3860579686733,0.72443927840704,1.68652626028401
1,0.554387755102041,0.0297240344910395,0.161844528300422,0.298578888042784,-2.67747026504768,1.38115702979014,3.50912600602472,-1.93922075995026,-1.83597071398043,-1.4200353309564,0.711908922345975,1.94078114293545
1,0.553969387755102,0.03003681574549,0.161442667109626,-0.0200056405050982,-2.7593220482997,1.45922820556876,3.51073168806037,-1.94229094344889,-1.82772176361997,-1.45980904061224,0.704343165915636,2.19803960168559
1,0.553551020408163,0.0303495969999404,0.16104080591883,0.341321681833849,2.68011983858074,-1.45255480042485,3.51177952210336,-1.94592778720318,-1.81772146112909,-1.50256217845923,0.702282690659123,2.45644120959495
1,0.553132653061224,0.0306623782543909,0.160638944728034,0.640173308297607,2.53879958298344,-1.41062303538199,3.51225854632264,-1.94996839556762,-1.8067081603806,-1.54515954709808,0.705861205842437,2.71391981300259
1,0.552714285714286,0.0309751595088414,0.160237083537238,0.915487030083238,2.37443192750746,-1.35394644980388,3.51218941410704,-1.95415215238101,-1.79552044759374,-1.58456456921577,0.714795662855027,2.9685117100982
1,0.553132653061224,0.0312175306308837,0.159789220912116,0.89968526773621,2.36125303952726,-1.35644607094492,3.51400262693262,-1.9546800755931,-1.79916667249875,-1.5773778249656,0.698312763858686,2.967178098823
1,0.553551020408163,0.0314599017529261,0.159341358286994,0.883953932480503,2.34802780638514,-1.35883678421992,3.5157829969222,-1.95523715612048,-1.80285019077577,-1.57002216562149,0.681810672281812,2.96569989351868
1,0.553969387755102,0.0317022728749684,0.158893495661872,0.868292663480722,2.33475704406658,-1.36111968588299,3.51752998997647,-1.95582442860451,-1.8065721087403,-1.56248429404711,0.665289585847527,2.96406686254723
1,0.554387755102041,0.0319446439970107,0.15844563303675,0.852701102479298,2.32144155218374,-1.36329585454667,3.51924306203838,-1.95644313550169,-1.8103336108693,-1.55474952866353,0.648749733431397,2.96226769150145
1,0.55480612244898,0.0321870151190531,0.157997770411628,0.837178893855513,2.3080821143665,-1.3653663514906,3.52092167840825,-1.95709462258326,-1.81413610208697,-1.54680162164901,0.63219140236872,2.96028981516084
1,0.555224489795918,0.0324293862410954,0.157549907786506,0.821725684680415,2.29467949864321,-1.36733222096445,3.52256530943154,-1.95778035475207,-1.8179812225156,-1.53862255656612,0.615614936836599,2.95811925655126
1,0.555642857142857,0.0326717573631378,0.157102045161383,0.563483428084299,2.42913591548246,-1.48405995851846,3.52431813013757,-1.96144786259553,-1.81320837587081,-1.56385808856774,0.597373463089758,2.74869715506769
1,0.556061224489796,0.0329141284851801,0.156654182536261,0.281822351004507,2.54204960935282,-1.58982745261512,3.52620544461271,-1.96426664963077,-1.8112400935948,-1.58016534127611,0.577024726436841,2.53375735466986
1,0.556479591836735,0.0331564996072224,0.156206319911139,-0.0226861826830659,2.63026338221895,-1.68255006335502,3.52813752944665,-1.96608742596453,-1.81232784066893,-1.58600710601412,0.555447518796648,2.31190257080902
1,0.556897959183673,0.0333988707292648,0.155758457286017,0.329144135171118,-2.53709742705937,1.65966594046202,3.53002197579762,-1.96685970397339,-1.81660333608637,-1.57998122800962,0.533665412349505,2.08177565768182
1,0.557316326530612,0.0336412418513071,0.155310594660895,0.611360089436388,-2.38933180619605,1.59901473907163,3.53176784976111,-1.96666195532775,-1.82402674026397,-1.56101836852152,0.512835450018756,1.8422388232053
1,0.557734693877551,0.0338836129733495,0.154862732035773,0.869095453488005,-2.22256521860775,1.52330335383993,3.53328998080046,-1.96572082058491,-1.83431962344723,-1.52870000271745,0.494212684549548,1.59264938848635
1,0.557316326530612,0.0340489627747309,0.154381084544318,0.620912023481398,-2.37147370055662,1.637062639712,3.53454860128728,-1.96873055940705,-1.8266048868598,-1.57062857963931,0.485118683365332,1.85499805575652
1,0.556897959183673,0.0342143125761123,0.153899437052863,0.347500587334441,-2.50165746884014,1.7386721073296,3.53547387718243,-1.97254191973902,-1.8165015845591,-1.61837486808319,0.480536113368827,2.12107179353685
1,0.556479591836735,0.0343796623774937,0.153417789561408,-0.0475805311111172,2.53790720053416,-1.7755106465796,3.53604665977332,-1.9770406330641,-1.80479164494822,-1.66817288650836,0.480835459465156,2.388054934286
1,0.556061224489796,0.0345450121788752,0.152936142069953,0.247289817320111,2.42717579514063,-1.70922367251775,3.53626754375157,-1.98196317767056,-1.79245467743249,-1.7160170487041,0.485988409238482,2.65294913427918
1,0.555642857142857,0.0347103619802566,0.152454494578498,0.519448357759005,2.29573348445953,-1.62756535035205,3.53615639279026,-1.98692181588184,-1.7805174593551,-1.75831017512665,0.495578761723195,2.91308111378539
1,0.555224489795918,0.034875711781638,0.151972847087043,0.768674644445364,2.14653433637268,-1.53259603231619,3.53575074626072,-1.9914791716164,-1.76989947495678,-1.79235000583119,0.508877014776811,3.16649540717306
1,0.555642857142857,0.0350410615830195,0.151491199595588,0.375147349469934,2.39053099348379,-1.70680629406248,3.53573634656786,-1.99303170154664,-1.76901351098023,-1.79166625065274,0.508866300582432,2.7900520161872
1,0.556061224489796,0.0352064113844009,0.151009552104133,0.0822234986536838,-2.52511110543426,1.80289464546175,3.53572199987485,-1.99458419341091,-1.7681250584775,-1.7909850706279,0.508855604977148,2.41360872077831
1,0.556479591836735,0.0353717611857823,0.150527904612677,0.518608723385292,-2.31088092768944,1.64993724112367,3.53570767632906,-1.99613661375162,-1.76723409873917,-1.79030649743812,0.508844926341148,2.03716545786657
1,0.556897959183674,0.0355371109871638,0.150046257121222,0.889900155088367,-2.05324053312778,1.46598553824208,3.53569337598218,-1.99768896110811,-1.76634063306806,-1.78963052899074,0.50883426559442,1.66072222442504
1,0.557316326530612,0.0357024607885452,0.149564609629767,1.19886504025522,-1.76300015476861,1.25875789470813,3.5356790987146,-1.99924123473426,-1.76544466179087,-1.78895716669134,0.508823622219779,1.28427902179003
1,0.557734693877551,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53566484444125,-2.00079343388913,-1.7645461851689,-1.78828641216804,0.508812995677986,0.907835851547975
1,0.556897959183674,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53624076387118,-1.99920132290328,-1.76688677042269,-1.78822551576599,0.509242441889645,0.908623269550179
1,0.556061224489796,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53681833520972,-1.99760936182538,-1.76922434267563,-1.78816823149703,0.509673399789083,0.909411722915122
1,0.555224489795918,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53739757598943,-1.99601756168721,-1.77155893823981,-1.78811451131889,0.51010586942947,0.910201224246424
1,0.554387755102041,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53797849326828,-1.99442591594335,-1.77389056033656,-1.78806438183048,0.510539856166528,0.910991800789703
1,0.553551020408163,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53856109427384,-1.99283441165584,-1.77621922617123,-1.78801781083918,0.510975369018339,0.911783422923741
1,0.552714285714286,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53914538621502,-1.99124304242745,-1.77854493878081,-1.78797482529485,0.511412413246956,0.912576118077828
1,0.551877551020408,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.53973137630639,-1.98965179749292,-1.78086771034992,-1.78793541357474,0.511850996681001,0.913369876344916
1,0.551040816326531,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54031907190789,-1.988060667258,-1.78318755060675,-1.78789957417972,0.512291126644716,0.914164697648035
1,0.550204081632653,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54090848029343,-1.98646964324216,-1.78550446716773,-1.78786731378394,0.512732809692081,0.91496058967947
1,0.549367346938776,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54149960896438,-1.98487871507275,-1.78781847111029,-1.78783862494942,0.513176053821306,0.915757546572368
1,0.548530612244898,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54209246513182,-1.9832878746885,-1.79012956897789,-1.78781351871633,0.513620865021837,0.916555579953063
1,0.547693877551021,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54268705646155,-1.98169711166136,-1.79243777203086,-1.78779198601048,0.514067251724978,0.917354682402978
1,0.546857142857143,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54328339061678,-1.98010641660746,-1.79474308944804,-1.78777402597508,0.51451522162529,0.918154854277092
1,0.546020408163265,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54388147482929,-1.97851578129203,-1.79704552804297,-1.78775964805869,0.514964780693835,0.918956105515315
1,0.545183673469388,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54448131719148,-1.97692519534742,-1.79934509862289,-1.78774884391818,0.515415938064296,0.91975842922705
1,0.54434693877551,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54508292497727,-1.97533465057922,-1.8016418081451,-1.78774162148523,0.515868699744196,0.920561833914953
1,0.543510204081633,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54568630616361,-1.97374413728703,-1.80393566594766,-1.78773797832649,0.516323074035218,0.921366318104271
1,0.542673469387755,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5462914683275,-1.97215364660192,-1.80622668009188,-1.78773791715213,0.516779067934494,0.922171885250448
1,0.541836734693878,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54689844208651,-1.97056320289993,-1.80851480152668,-1.78774153178158,0.51723670533308,0.922978608908804
1,0.541,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.547507190074,-1.96897273327552,-1.8108001444607,-1.78774865703254,0.517695960825525,0.923786360085803
1,0.540163265306122,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54811774270981,-1.96738225399883,-1.81308267687389,-1.78775933994227,0.518156859899108,0.924595175881549
1,0.539326530612245,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54873010781755,-1.96579175988612,-1.81536239943507,-1.78777360709277,0.518619410137083,0.925405079125598
1,0.538489795918367,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54934429244847,-1.96420124443107,-1.81763931638338,-1.78779147194379,0.519083617045107,0.926216082078631
1,0.53765306122449,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.54996030542813,-1.96261069505627,-1.81991344108058,-1.78781291953924,0.519549490461855,0.927028172550672
1,0.536816326530612,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55057815118637,-1.96102010612136,-1.82218477910058,-1.78783796806113,0.520017029867027,0.927841368834525
1,0.535979591836735,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55119779003095,-1.95942947057963,-1.82445339446841,-1.7878663744789,0.520486205051795,0.928655477215444
1,0.535142857142857,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55181941538654,-1.95783875760837,-1.82671910605943,-1.78789887588327,0.52095718936144,0.929471064320011
1,0.53430612244898,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55244285814513,-1.95624795115738,-1.82898214460831,-1.78793471898718,0.521429854666812,0.93028755128662
1,0.533469387755102,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55306812299386,-1.95465710267638,-1.83124242368811,-1.78797409474123,0.521904168711735,0.931105100075294
1,0.532632653061225,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55369526585286,-1.95306617615548,-1.83349993783852,-1.78801708770845,0.52238019212951,0.931923764511856
1,0.531795918367347,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55432429457434,-1.95147515280613,-1.83575471172717,-1.78806369731633,0.522857938900614,0.932743546392996
1,0.530959183673469,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55495522001087,-1.94988400477599,-1.83800678313147,-1.78811388235159,0.523337410677657,0.933564432301185
1,0.530122448979592,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55558805305685,-1.94829272681728,-1.84025614497913,-1.78816766976562,0.523818630170639,0.934386423514296
1,0.529285714285714,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5562228010252,-1.94670132408757,-1.84250278415562,-1.7882250698245,0.524301600604425,0.93520952619342
1,0.528448979591837,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55685946975057,-1.94510978726558,-1.84474671283653,-1.78828606340183,0.524786330706497,0.936033725113244
1,0.527612244897959,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.55749806720942,-1.94351811185741,-1.84698793144471,-1.78835066715346,0.525272825200775,0.936859034721734
1,0.526775510204082,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.55813859888102,-1.94192635261192,-1.84922639199651,-1.78841883686666,0.525761108690722,0.937685402938001
1,0.525938775510204,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.55878107969321,-1.94033430668213,-1.85146227513928,-1.78849070189535,0.526251138146738,0.938512987713499
1,0.525102040816326,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.55942551071321,-1.93874215857796,-1.85369541907511,-1.78856613786152,0.526742969552953,0.939341641203738
1,0.524265306122449,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56007190429914,-1.93714983032904,-1.85592589048819,-1.78864518112154,0.527236599870847,0.940171405195153
1,0.523428571428571,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56072027128005,-1.9355573893744,-1.85815364342159,-1.78872780361161,0.527732054107269,0.941002264595927
